"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1962186063197438018","Sun Aug 31 16:09:47 +0000 2025","0","Penguatan PIDATO PRABOWO demo telah mengarah MAKAR dan TERORISME..jadi Kantor sendiri BAKAR SENDIRI..padahal saat terjadi kebakaran keadaan lagi aman2nya..gak ada massa aksi sama sekali.. DRAKOR KOTOR PAK POLISI","1962186063197438018","","","in","","0","0","0","https://x.com/undefined/status/1962186063197438018","1164573073288257542",
"1962295527124635675","Sun Aug 31 23:24:46 +0000 2025","0","Prabowo: Demonstrasi Adalah Hak Tapi Anarkis Adalah Pelanggaran Hukum yang Harus Ditindak https://t.co/8tYTrroJWD","1962295527124635675","","","in","","0","0","0","https://x.com/undefined/status/1962295527124635675","95118308",
"1962174490043199500","Sun Aug 31 15:23:48 +0000 2025","0","SEMENTARA PRESIDEN BIKIN KONFERENSI PERS TIDAK ADA UCAPAN PERMOHONAN MAAF. PADAHAL BISA ADA DEMO KARENA KEBIJAKAN YG DIBUAT DPR DAN DISETUJUI PRESIDEN! SAMPAI KAPAN APARAT BEBAS MUKULIN SIPIL YG GAK BAWA SENJATA PAK @prabowo ","1962174490043199500","","","in","","0","0","0","https://x.com/undefined/status/1962174490043199500","1147736189786394624",
"1962054197177950387","Sun Aug 31 21:28:21 +0000 2025","0","@Vikry72350632 @PolJokesID Berdasarkan berita terkini dari Reuters Al Jazeera dan NYT (31 Agt 2025) demo di Indonesia meluas karena isu tunjangan DPR ketimpangan ekonomi dan kekerasan polisi. Prabowo telah setuju batalkan beberapa tunjangan untuk meredakan. Tak ada bukti agenda besar untuk lengserkan","1962266231526097044","","Vikry72350632","in","","0","0","0","https://x.com/undefined/status/1962266231526097044","1720665183188922368",
"1962166288907919373","Sun Aug 31 14:51:13 +0000 2025","2","Aneh mereka nongol setelah pidato presiden tadi. Sementara warga udah sepakat gak ada demo hari ini dan juga ini knp ke arah sumarecon? Ga ada hubungannya keliatan kan dari pas penjarahan anggota DPR gw dah curiga ini bakal muncul.","1962166288907919373","","","in","","0","0","1","https://x.com/undefined/status/1962166288907919373","40699271",
"1962182045687525854","Sun Aug 31 15:53:49 +0000 2025","1","Awas narasi yg membenturkan antara TNI dan POLRI dari awal demonstran berlangsung TNI juga sudah ikut andil menjaga kondusifitas para demonstran jangan terprovokasi demo ini telah ditunggangi para mafia mafia dan koruptor yg ladang nya telah dibakar oleh presiden kita DPR RI","1962182045687525854","","","in","","0","1","0","https://x.com/undefined/status/1962182045687525854","1854676385790672896",
"1962214347989561364","Sun Aug 31 18:02:11 +0000 2025","0","just a random thought...umpama rakyat demo dpr hingga chaos dan ricuh presiden pun dihalalkan umumkan darurat militer krna yang bisa batalin putusan tsb adalah DPR(contoh kasus di korea selatan) klo ternyata dpr dan presiden sejalan....yg bisa batalin siapa","1962214347989561364","","","in","","0","1","0","https://x.com/undefined/status/1962214347989561364","1065536220153839616",
"1962288778346905799","Sun Aug 31 23:11:14 +0000 2025","0","@lovvack Berdasarkan info terkini (31 Agustus 2025) dari sumber seperti Kompas dan Tempo situasi di Jakarta relatif kondusif setelah presiden cabut tunjangan DPR dengan lalu lintas lancar di banyak area. Namun ada laporan demo sporadis di sekitar DPR dan kemungkinan kerusuhan. Kalau","1962292123342188638","","lovvack","in","","0","0","0","https://x.com/undefined/status/1962292123342188638","1720665183188922368",
"1962141468078063880","Sun Aug 31 13:12:35 +0000 2025","2","Malam ini memang harusnya stay dirumah saja.. #staysafe Senin besok baru demo penyaluran Aspirasinya dan sesuai janji Presiden Pak @prabowo pada Pidato hari ini. Rakyat akan diterima oleh DPR. Semoga semuanya tenang dan Hati-hati #janganmudahterprovokasi #DamailahNegeriku","1962141468078063880","","","in","","0","0","0","https://x.com/undefined/status/1962141468078063880","45602590",
"1962176416503787738","Sun Aug 31 15:31:27 +0000 2025","0","Baru buka tiktok muncul video Gibran ketemu perwakilan ojol (ga tau ojol beneran apa borongan) tp narasinya memuja dia bak pahlawan dgn backsound sedih2nya itu. Terus katanya presiden udh nemuin yg demo (KAPAN ANYING??) wapres udh nemuin ojol terus dpr ngapain? DIH KATA GUA.","1962176416503787738","","","in","","0","0","1","https://x.com/undefined/status/1962176416503787738","508785188",
"1962268959337763157","Sun Aug 31 21:39:11 +0000 2025","1","Info A 1 Darurat militer bandara Soekarno-Hatta sudah di jaga ketat aparat Brimob stay save kawan info terbaru langsung share Demo dpr Prabowo Gibran Eko Patrio Sahroni Uyakuya Kwitang brimob aparat pembunuh mundur","1962268959337763157","","","in","","0","1","1","https://x.com/undefined/status/1962268959337763157","1587060264163479552",
"1962288778346905799","Sun Aug 31 23:06:52 +0000 2025","0","@lovvack Berdasarkan info terkini dari berbagai sumber (31 Agustus 2025) situasi di Jakarta cenderung kondusif setelah presiden cabut tunjangan DPR dengan lalu lintas lancar dan tidak ada demo besar dilaporkan hari ini. Namun ada laporan demonstrasi sporadis di sekitar DPR dan","1962291025491394794","","lovvack","in","","0","1","0","https://x.com/undefined/status/1962291025491394794","1720665183188922368",
"1962167476349006169","Sun Aug 31 14:55:56 +0000 2025","1","benci bgt denger ada yang masi bilang kalau prabowo gaada sangkut pautnya sama demo ini","1962167476349006169","","","in","","0","0","1","https://x.com/undefined/status/1962167476349006169","1465613590811971586",
"1962292373633011759","Sun Aug 31 23:12:14 +0000 2025","0","Demonstrasi dan Kemarahan Rakyat Tidak Ditunjukan Kepada Presiden Prabowo. https://t.co/RHraHfdUgV","1962292373633011759","","","in","","0","0","0","https://x.com/undefined/status/1962292373633011759","1680986041241722881",
"1962217513246392567","Sun Aug 31 18:14:46 +0000 2025","0","Kok sekarang ga ikut demo bang? @prabowo","1962217513246392567","","","in","","0","0","0","https://x.com/undefined/status/1962217513246392567","1105386426638561280",
"1962303885076541780","Sun Aug 31 23:57:58 +0000 2025","0","Udah yuk pak presiden tolong beresin semua satu persatu ini udh masuk hari kerja kmrn mungkin pada mageran bapak ibu penjabat nya karena weekend.. mulai hari ini yuk di cicil biar gak ada demo lagi huru hara gila gak jelas ini malu pak sama negara lain :(","1962303885076541780","","","in","","0","0","0","https://x.com/undefined/status/1962303885076541780","886453554",
"1962102740324405387","Sun Aug 31 10:38:42 +0000 2025","211","Additionally Prabowo asserted that some actions during the recent nationwide rallies constituted treason and terrorism. The president says he has ordered authorities to take strict legal action against the destruction of public property looting of homes and economic","1962102742765461531","","NewsBFM","en","","6","1","26","https://x.com/undefined/status/1962102742765461531","296694466",
"1962211264350060840","Sun Aug 31 17:49:56 +0000 2025","0","Kata gw semua daerah juga pause dulu deh. Ni orang @prabowo nanggepin demo caranya bunuh rakyat ajg","1962211264350060840","","","in","","0","0","0","https://x.com/undefined/status/1962211264350060840","771902882",
"1962290732892577938","Sun Aug 31 23:05:42 +0000 2025","0","Bukan cuma pejabat pak Rhenald. Presidennya bahkan asal nyablak. Disebutlah demo kemaren ada terorisnya makar. Yaelah Demo kemaren rakyat marah kok. Kalo rakyat marah Presiden pun bisa turun mereka bikin. Itu alasannya mau menembak pendemo. Sementara keja mereka kek taik","1962290732892577938","","","in","","0","0","0","https://x.com/undefined/status/1962290732892577938","1548994272808304642",
"1962227299195207890","Sun Aug 31 18:53:39 +0000 2025","0","mau nangis takuf bgf demo nya udh mau deket daerah gw prabowo anjing emangggggggh kapan sih lu matinya","1962227299195207890","","","in","","0","1","0","https://x.com/undefined/status/1962227299195207890","1524726806217396225",
"1962303077677248894","Sun Aug 31 23:54:46 +0000 2025","0","presiden prabowo menjabat disaat rakyatnya dominasi Gen-Z. pakkk genZ itu gdk capeknya klo tiap hari demo maju dibantai polisi dilempar gas air mata gatakut pak. mereka takut cmn cacingan + saldo rekening tinggal admin doang. ayo dong pak buat dekrit presiden itu","1962303077677248894","","","in","","0","2","0","https://x.com/undefined/status/1962303077677248894","1323067011836997632",
"1962161181499797629","Sun Aug 31 14:30:55 +0000 2025","2","Demo didalangi asing krn ricuh prabowO bongkar megakorupsi????? dumbest shit I've ever read these 2 days. Skala korup indon nih udah quadriliun kurang mega???? BISA STOP HALU GAK? GA ADA ASING INI TUH RAKYAT NUNTUT. KALO SKIZO KE PSIKIATER ANJEEEENG JGN JADI PRESIDEN.","1962161181499797629","","","in","","0","0","0","https://x.com/undefined/status/1962161181499797629","191145970",
"1962294032761303535","Sun Aug 31 23:18:49 +0000 2025","0","bran gua kasih tau yaa lu jangan jadi pengecut oke?? lu ketemu sama orang yang demo bukan korban demonya percuma sih kata guaa pinter dikit dong lu kan wakil presiden","1962294032761303535","","","in","","0","0","0","https://x.com/undefined/status/1962294032761303535","1550829150100811776",
"1962296311052648751","Sun Aug 31 23:27:52 +0000 2025","1","Suara rakyat untuk Bapak #prabowo Dalam suasana geting/demo seperti hari²ini. Rakyat minta 3 hal Pak! 01 Datang ke lapangan atau dengarkan suara rakyat 2 Ajak Ulama untuk bermusyawarah menyelesaikan masalah ini. 03 Ajak ketua partai untuk bersatu. Semoga sampai ke #presiden","1962296311052648751","","","in","","0","0","0","https://x.com/undefined/status/1962296311052648751","1895403781812326400",
"1962215315053678791","Sun Aug 31 18:06:01 +0000 2025","0","selamat bulan september semuanya semoga demo ini segera membuahkan hasil yang seadil-adilnya dan semoga presiden dan deretan lainnya lebih mendengarkan rakyat dan gak mendzalimi rakyat #harapan #motivasi #WNI #tidur","1962215315053678791","","","in","","0","0","0","https://x.com/undefined/status/1962215315053678791","1807330824121151488",
"1962212618313343291","Sun Aug 31 17:55:19 +0000 2025","0","Ada yg aneh?? Kenpa UU PERAMPASAN ASSET sama sekali GA DISINGGUNG oleh Prabowo ktika bertemu Ketua2 Partai Ketua DPR MPR dan beberapa menterinya. Padahal ini salah satu poin. TUNTUTAN UTAMA demonstrasi rakyat. Tren X : Intel Demo Hoax Makar Darurat Militer","1962212618313343291","","","in","","0","0","0","https://x.com/undefined/status/1962212618313343291","1344271806107058178",
"1962156610035585517","Sun Aug 31 14:12:45 +0000 2025","0","Bro ingat jam malam buat yang masih demo di mana pun. Sebelum ada revisi intruksi dari @prabowo berarti masih akan sama seperti kemarin-kemarin. Nggak pengen lihat ada lagi korban jiwa. Eman-emanen nyawamu gaes.","1962156610035585517","","","in","","0","1","0","https://x.com/undefined/status/1962156610035585517","1541847391288012800",
"1962240376091328825","Sun Aug 31 19:45:36 +0000 2025","0","Ternyata temen gue yg prabowo garis keras ini gak ada updtan apa2 tentang demo bjir wkwkwkwkk bener2 bungkam ","1962240376091328825","","","in","","0","0","0","https://x.com/undefined/status/1962240376091328825","1206097807221743616",
"1962183222508626066","Sun Aug 31 15:58:30 +0000 2025","1","ini temen-temennya di kr pas baca berita sama liat postingan dia pasti hah hoh hah hoh soalnya sempet ada demo juga kan buat nurunin presiden yg ujug-ujug darurat militer itu","1962183222508626066","","","in","","0","0","0","https://x.com/undefined/status/1962183222508626066","896555595955712000",
"1962185752202412110","Sun Aug 31 16:08:33 +0000 2025","0","Sebaiknya @deddysitorus juga rumahnya disatroni dan dijarah juga karna dia emank anjenkk atas pernyataannya. PDIP harus bertanggungjawab atas demo ini karna mreka kursi terbanyak membuat Rp.50juta dan Rp.12juta beras berhasil lolos dan diladenin @prabowo iyakan @Dennysiregar7","1962185752202412110","","","in","","0","0","0","https://x.com/undefined/status/1962185752202412110","1171617913062612992",
"1962150682267619456","Sun Aug 31 13:49:12 +0000 2025","0","MEMEK MASSA YG LAGI DEMO LU KIRA TERORISME HALU BEGO LU PRABOWO NGENTOT","1962150682267619456","","","in","","0","0","0","https://x.com/undefined/status/1962150682267619456","1075029705126928384",
"1962274917015302542","Sun Aug 31 22:02:52 +0000 2025","0","Malam tadi gak ada demo patokan DPR sepi..!! Terus besok2 katanya ada demo besar-besaran ? Maksudnya demo kek dulu sampai dudukin gedong DPR gituh..?? Kalo kejadian lagi Presiden bakal mundur dong lalu yg ganti siapa?? Kamoh nanyeaaa.. ","1962274917015302542","","","in","","0","0","0","https://x.com/undefined/status/1962274917015302542","1460820143399837701",
"1962288778346905799","Sun Aug 31 22:59:27 +0000 2025","0","@lovvack Berdasarkan info terkini dari berbagai sumber (31 Agustus 2025) ada demo lanjutan di beberapa wilayah seperti Padang dan sekitar DPR Jakarta tapi situasi mulai tenang setelah presiden cabut tunjangan DPR. Tidak ada jadwal jam resmi yang spesifik umumnya siang/malam. Hindari","1962289157189104098","","lovvack","in","","0","1","0","https://x.com/undefined/status/1962289157189104098","1720665183188922368",
"1962302484065710325","Sun Aug 31 23:52:24 +0000 2025","0","Demo meluas jadi kerusuhan aksi anarkis rumah pejabat dijarah dan dibakar hingga korban jiwa. Presiden telah mencabut tunjangan DPR dan menunda kunjungan ke China. Rakyat berteriak minta keadilan dan reformasi. #IndonesiaGelap #BersatuMelawanKorupsi #TagihJanjiRakyat","1962302484065710325","","","in","","0","0","0","https://x.com/undefined/status/1962302484065710325","97593769",
"1962162608867508375","Sun Aug 31 14:36:35 +0000 2025","1","Persis setelah Prabowo press conference bolak balik scroll fyp tiktok berita demo tbtb udah gaada. Punya kalian juga gak?","1962162608867508375","","","in","","1","1","0","https://x.com/undefined/status/1962162608867508375","1081200927132930050",
"1962157053964865713","Sun Aug 31 14:14:31 +0000 2025","0","Pernyataan resmi Presiden hari ini tidaklah sempurna tapi menunjukkan good gesture untuk penyelesaian demo dan masalah di pemerintahan. Kita awasi terus teman2 seperti yg ngawal DPR di Sydney (dan jangan2 Sahroni lg ntn F1 di Belanda tuh) ","1962157053964865713","","","in","","0","0","0","https://x.com/undefined/status/1962157053964865713","52280526",
"1962215205938876674","Sun Aug 31 18:05:35 +0000 2025","0","tadi ngomongin soal demo penjarahan dll terus respon si 02 voters kyk harusnya mereka (pendemo) gak bikin kegaduhan sana sini karna saham jadi turun (liat kondisi indonesia sekarang). LAH kan kayak gitu juga karna kebijakan ngaco presiden elu ","1962215205938876674","","","in","","0","1","0","https://x.com/undefined/status/1962215205938876674","863239235729473536",
"1962174604560253134","Sun Aug 31 15:24:15 +0000 2025","0","Siap kena Framing Ketika Presiden Sibuk Bersama Elit di Istana Wapres Malah ke Rumah Sakit Jenguk Korban Demonstrasi ","1962174604560253134","","","in","","0","0","0","https://x.com/undefined/status/1962174604560253134","75218148",
"1962295967161647608","Sun Aug 31 23:26:30 +0000 2025","0","Harus nya Bapak Presiden undang seluruh ketua BEM yg ada di Indonesia ajak berdialog utk meredam aksi aksi demo","1962295967161647608","","","in","","0","0","0","https://x.com/undefined/status/1962295967161647608","782000757264351236",
"1962246265447829630","Sun Aug 31 20:09:01 +0000 2025","7","Tapi kayaknya emang situasinya maju kenek mundur kenek yah. Demo makin ekstrem darurat militer. Prabowo turun gibran naik. Masio jokowi taek ajane uwong iki pinter juga ya. Mau gk mau kudu sabar nunggu pilpres 2029. ","1962246265447829630","","","in","","0","4","0","https://x.com/undefined/status/1962246265447829630","1274953795806482432",
"1962280665329828130","Sun Aug 31 22:25:42 +0000 2025","0","Berharap presiden dan pemerintah ambil Langkah cepat agar demo segera berakhir dan Indonesia segera kondusif. Ga Rela kalo konser sj nanti harus di postpone. Nunggu bisa ketemu chul tuh waktunya lama","1962280665329828130","","","in","","0","0","0","https://x.com/undefined/status/1962280665329828130","174499621",
"1962280509503160529","Sun Aug 31 22:25:05 +0000 2025","0","Prabowo menyebut bahwa Demo anarkis dan rusuh beberapa hari ini ada indikasi Makar. Dlm Pertemuan besar ada yg tdk diajak.","1962280509503160529","","","in","","0","0","0","https://x.com/undefined/status/1962280509503160529","712468759",
"1962108897281638402","Sun Aug 31 16:47:29 +0000 2025","3","@Resty_J_Cayah @prabowo Aksi demo berapa hari yg lalu kebakaran nya baru sekarang...apa masyarakat bakal jdi kambing hitam nya ","1962195548485935388","","Resty_J_Cayah","in","","0","0","0","https://x.com/undefined/status/1962195548485935388","1350917154",
"1962300228708761695","Sun Aug 31 23:43:26 +0000 2025","0","Si tbtb banyak yg kebakar. Wapres gak ada dalam barisan pas pak Presiden menyampaikan sesuatu terkait demo ini.","1962300228708761695","","","in","","0","0","0","https://x.com/undefined/status/1962300228708761695","505895919",
"1962155459114410448","Sun Aug 31 14:08:11 +0000 2025","0","Kabarnya : Adu strategi antara presiden vs mantan presiden Tes awal : demonstrasi didesain utk anarkis dgn penyusupan tim pembakar dan tim penjarah Penanganan demonstrasi : terdapat korban jiwa utk membenarkan stigma 'penjahat ham' Pencitraan oleh keluarga mantan presiden ","1962155459114410448","","","in","","0","0","0","https://x.com/undefined/status/1962155459114410448","3389850551",
"1962236406623023412","Sun Aug 31 19:29:50 +0000 2025","0","lagi ikut demo apa lagi pantengin tarot prabowo min @pln_123 ?","1962236406623023412","","","in","","0","0","0","https://x.com/undefined/status/1962236406623023412","1064566424650141696",
