conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1962118533837713894,Sun Aug 31 11:41:27 +0000 2025,0,Aksi unjuk rasa di Bali berakhir anarkis polisi amankan demonstran https://t.co/WHt72XhzOQ #Demo #bali #unjukrasa,1962118533837713894,,,in,,0,0,0,https://x.com/undefined/status/1962118533837713894,91941244,
1962118381466726751,Sun Aug 31 11:40:51 +0000 2025,1,Semua satuan pendidikan di Jakarta yang berlokasi dekat dengan lokasi unjuk rasa diimbau belajar dari rumah dan menjaga murid agar tidak ikut berunjuk rasa. #Dikbud #AdadiKompas https://t.co/iDdSubRBOq,1962118381466726751,,,in,,0,0,0,https://x.com/undefined/status/1962118381466726751,255866913,
1961794538005225601,Sat Aug 30 14:14:00 +0000 2025,0,Kapolri Listyo Sigit tegaskan unjuk rasa adalah hak konstitusional warga negara. Aparat wajib lindungi aksi damai. Tapi jika sudah anarkis &amp; merusak itu masuk ranah pidana. Bukan lagi hak menyampaikan pendapat tegasnya. #Kapolri #ListyoSigit #Demo https://t.co/tYvCEXSgyl,1961794538005225601,,,in,,0,0,0,https://x.com/undefined/status/1961794538005225601,2911375412,
1961936680639951126,Sat Aug 30 23:38:50 +0000 2025,1,06.38 WIB #Tol_DalamKota Semanggi KM 08+100 arah Slipi DIBERLAKUKAN Rekayasa pengalihan lalu lintas ke arah Cawang dan keluar Semanggi KM 07+800 dampak ada aksi unjuk rasa di depan Gedung DPR/MPR. Harap berhati-hati.,1961936680639951126,,,in,,0,1,3,https://x.com/undefined/status/1961936680639951126,540625251,
1962066796867097013,Sun Aug 31 08:15:52 +0000 2025,1,Ekonom Kutuk Keras Aksi Unjuk Rasa Berujung Perusakan Fasilitas Umum dan Penjarahan via @kedaipenacom https://t.co/aus4RWHvK9,1962066796867097013,,,in,,0,0,0,https://x.com/undefined/status/1962066796867097013,793719410275983361,
1962289496843501828,Sun Aug 31 23:00:48 +0000 2025,0,DPRD Bersama Rakyat Tolak Kenaikan PBB-P2 https://t.co/1gcBXuIWiI Aksi unjuk rasa Aliansi Mahasiswa Cipayung memprotes kenaikan tarif Pajak Bumi dan Bangunan (PBB-P2) di DPRD Tana Toraja dan nyaris ricuhan. Demo yang awalnya berjalan kondusif tiba-tiba memanas setelah mahas ,1962289496843501828,,,in,,0,0,0,https://x.com/undefined/status/1962289496843501828,2810878578,
1961825379091636354,Sat Aug 30 16:16:33 +0000 2025,0,Tak hanya di Jakarta aksi unjuk rasa juga terjadi di Solo Jawa Tengah pada Jumat (29/8/2025) sejak sore hingga dini hari. https://t.co/bLSdohxAm2,1961825379091636354,,,in,,0,0,0,https://x.com/undefined/status/1961825379091636354,454647489,
1961787910379995494,Sat Aug 30 13:47:40 +0000 2025,0,Palembang sejauh ini aman.. tadi siang ada unjuk rasa ojol di depan Polda tapi damai. mahasiswa rencananya baru demo tanggal 1 di DPRD,1961787910379995494,,,in,,0,1,0,https://x.com/undefined/status/1961787910379995494,76713446,
1962291863010029952,Sun Aug 31 23:10:12 +0000 2025,0,Ganjil genap Jakarta 1 September 2025 mendapat pengawalan ketat dari kepolisian setelah aksi unjuk rasa https://t.co/Vfu19k8Zb0,1962291863010029952,,,in,,0,0,0,https://x.com/undefined/status/1962291863010029952,1450324371583553538,
1961942787890552980,Sun Aug 31 00:03:06 +0000 2025,0,06.38 WIB #Tol_DalamKota Pejompongan KM 09+600 arah Slipi DIBERLAKUKAN Rekayasa pengalihan lalu lintas ke arah Cawang dampak ada aksi unjuk rasa di depan Gedung DPR/MPR. Harap berhati-hati. @PTJASAMARGA,1961942787890552980,,,in,,0,0,0,https://x.com/undefined/status/1961942787890552980,180696019,
1961050508979781830,Thu Aug 28 12:57:30 +0000 2025,429,Rakyat melawan. Rakyat capek dengan kebijakan dan perilaku pemerintah dan DPR. Aksi mahasiswa dan rakyat pada 28 Agustus 2025 berujung bentrok. #DemoDPR #Mahasiswa #ProjectMultatuli https://t.co/horPOyeLyL,1961050508979781830,https://pbs.twimg.com/amplify_video_thumb/1961049917595807745/img/IpN34Con9m_C_BKG.jpg,,in,,3,1,227,https://x.com/undefined/status/1961050508979781830,1369663239718465538,
1961015736782168494,Thu Aug 28 10:39:20 +0000 2025,388,UPDATE Loc: PEJOMPONGAN kondisi sudah keos anatara pendemo dan aparat GAS AIR MATA tidak berhenti ditembakan! KORBAN sudah mulai banyak dari yang pingsan sampai berdarah APARAT KAH SEPERTI ITU??!! @barengwarga #IndonesiaGelap #MudaBergerak #demoburuh @gerakanrakyatid https://t.co/uVrSdtrll2,1961015736782168494,https://pbs.twimg.com/amplify_video_thumb/1961015072714878976/img/3uSyYhD9896NDAT0.jpg,,in,,5,8,158,https://x.com/undefined/status/1961015736782168494,1897912280932859904,
1961362752158769551,Fri Aug 29 09:38:15 +0000 2025,263,Sejumlah mahasiswa Universitas Indonesia berangkat menuju Polda Metro Jaya untuk menggelar unjuk rasa pada Jumat (29/8). Mereka rencananya akan bergabung dengan berbagai elemen masyarakat. Menurut koordinator aksi langkah ini merupakan bentuk kekecewaan mahasiswa terhadap https://t.co/74BgG8iqT4,1961362752158769551,https://pbs.twimg.com/amplify_video_thumb/1961362584747331585/img/8EeKd1aHrkdj87HM.jpg,,in,,2,6,73,https://x.com/undefined/status/1961362752158769551,71436318,
1962147593603227875,Sun Aug 31 13:36:55 +0000 2025,376,Tuntutan ini akan di kejar oleh mahasiswa dan aksi demo berlanjut bila para ketua parpol tidak bisa ambil sikap maka ada tekakan masa yg ambil tindakan Kalo aye ( SETUJU ) https://t.co/TmeRGmNsK8,1962147593603227875,https://pbs.twimg.com/ext_tw_video_thumb/1962147182360031232/pu/img/m5mW_M7JFUk_jK7j.jpg,,in,,2,5,180,https://x.com/undefined/status/1962147593603227875,1154359993895751680,
1960982558063145285,Thu Aug 28 08:27:29 +0000 2025,432,(28/08/2025) pukul 14:37 Semangatt! Mahasiswa lakukan desak gedung DPR PANJANG UMUR PERJUANGAN #demodpr #indonesiagelap #demodpr #panjangumurperjuangan #hidupmahasiswa # https://t.co/HelPmDKVG6,1960982558063145285,https://pbs.twimg.com/ext_tw_video_thumb/1960982511032455168/pu/img/5Yu1PXpTEUtt9fMG.jpg,,in,,2,8,125,https://x.com/undefined/status/1960982558063145285,1735243382023393280,
1962029525052936237,Sun Aug 31 05:47:46 +0000 2025,333,bisa teman-teman lihat semuanya pada tanggal 29 agustus 2025 kami melaksanakan aksi demo di depan gedung dprd provinsi bengkulu. pada saat ini massa sedang tenang dan TIDAK MELAKUKAN KEANARKISAN APAPUN. tapi apa? kami masih ditembaki gas air mata! sc tertera. https://t.co/QGDfg4Fyzv,1962029525052936237,https://pbs.twimg.com/ext_tw_video_thumb/1962029281552535552/pu/img/aQZ0nGuLPjIHXf9x.jpg,,in,,6,3,172,https://x.com/undefined/status/1962029525052936237,1806599704165388288,
1961380893932884448,Fri Aug 29 10:50:20 +0000 2025,294,kondisi terkini demo mahasiswa depan Polda Metro Jaya Jakarta Selatan https://t.co/ZsKhYKKBKo,1961380893932884448,https://pbs.twimg.com/amplify_video_thumb/1961380550796824576/img/j2_HSJodYcUpuhlI.jpg,,in,,4,1,85,https://x.com/undefined/status/1961380893932884448,2864652475,
1961064379673202848,Thu Aug 28 13:52:37 +0000 2025,1184,Demo buruh dan #mahasiswa di depan gedung DPR RI hingga malam ini masih berlangsung 28 Agustus 2025 Halte Bendungan Hilir dibakar masa Tag: Ya Allah malam ini aku error https://t.co/foKJNIS2b6,1961064379673202848,https://pbs.twimg.com/ext_tw_video_thumb/1961064306008813569/pu/img/edIBnQ4TND_J778U.jpg,,in,,8,21,306,https://x.com/undefined/status/1961064379673202848,1235027923834265600,
1962001462906745246,Sun Aug 31 03:56:15 +0000 2025,5012,[#INFO] Baca sampai habis!! Mari memahami dan sebarkan tentang isi tuntutan yang dilayangkan masyarakat sejauh ini kepada pemerintah dalam aksi demo yang sedang berlangsung. Diunggah oleh ahmadbalyaofficial salsaer jeromepolin cherylmarella didietmauludi dilaman Instagram https://t.co/axi1p3hT2F,1962001462906745246,https://pbs.twimg.com/media/GzpthNGa0AA3RdY.jpg,,in,,24,2,5403,https://x.com/undefined/status/1962001462906745246,4049111952,
1961786976727933401,Sat Aug 30 13:43:58 +0000 2025,212,Aksi unjuk rasa juga terjadi di Cirebon Surabaya dan Yogyakarta Sabtu (30/08). Di Cirebon dan Yogyakarta demonstrasi berujung ricuh. Sementara di Surabaya mahasiswa berunjuk rasa menuntut pembebasan kawan-kawan mereka yang ditangkap aparat. https://t.co/gD3shyxj3x,1961786976727933401,https://pbs.twimg.com/amplify_video_thumb/1961786062768140288/img/RAmySmZE7xzeA1Pq.jpg,,in,,0,9,78,https://x.com/undefined/status/1961786976727933401,23772644,
1961433133267722742,Fri Aug 29 14:17:55 +0000 2025,1504, Mahasiswa turun untuk meminta reformasi (karena) Indonesia makin kelam kata Livia salah satu peserta aksi yang turun ke jalan pada Jumat (29/08). Unjuk rasa tak cuma terjadi di Jakarta tapi juga di kota-kota lain seperti Bandung Solo Surabaya hingga Makassar. https://t.co/YEWK18yQWj,1961433133267722742,https://pbs.twimg.com/amplify_video_thumb/1961431410373492737/img/lAyITF66MrKawje9.jpg,,in,,8,22,445,https://x.com/undefined/status/1961433133267722742,23772644,
1961344567208493206,Fri Aug 29 08:25:59 +0000 2025,370,Badan Eksekutif Mahasiswa Universitas Indonesia (BEM UI) akan menggelar unjuk rasa di Polda Metro Jaya. Massa mahasiswa berangkat menggunakan bus dari kampus UI Depok Jawa Barat. &gt;&gt; https://t.co/9m03rpxXPp https://t.co/6HTPrgjESL,1961344567208493206,https://pbs.twimg.com/amplify_video_thumb/1961344201104515074/img/VZ6HVU6WPfKOwB22.jpg,,in,,5,5,89,https://x.com/undefined/status/1961344567208493206,69183155,
1961042992598511704,Thu Aug 28 12:27:38 +0000 2025,665,Massa buruh menyampaikan 6 tuntutan dari Hapus Outsourcing dan Tolak Upah Murah hingga Redesain Sistem Pemilu 2029. Namun sejak siang tadi sebagian besar buruh yang turun ke jalan sejak pagi telah meninggalkan lokasi demonstrasi. Mahasiswa dan elemen masyarakat mengambil alih https://t.co/RArj4jiBWQ,1961042992598511704,https://pbs.twimg.com/amplify_video_thumb/1961042872536530944/img/P41CdUVjU5b52p4G.jpg,,in,,3,7,272,https://x.com/undefined/status/1961042992598511704,1158355819512991747,
1960478850892357660,Tue Aug 26 23:05:56 +0000 2025,10602,Respect Terima kasih buat saudara 🇲🇾🇲🇾 Malam ini wakil-wakil gerakan mahasiswa dan masyarakat sivil hadir bersolidariti di hadapan bangunan Kedutaan Republik Indonesia. 400 demonstran yang ditahan polis wajib dibebaskan segera. Demonstrasi bukan jenayah. https://t.co/TqXdzKyo2Y,1960478850892357660,https://pbs.twimg.com/ext_tw_video_thumb/1960478769761935362/pu/img/ZLTDR8gVk0Z9LvUE.jpg,,in,,44,28,2041,https://x.com/undefined/status/1960478850892357660,1735243382023393280,
1961381950339654091,Fri Aug 29 10:54:32 +0000 2025,35698,reminder poin poin tuntutan demo: - penghapusan kenaikan gaji dan tunjangan DPR - hapus outsourcing - tolak upah murah - stop PHK dan bentuk satgas PHK - reformasi pajak perburuhan (naikkan PTKP menjadi 7.5 juta rupiah per bulan hapus pajak pesangon hapus pajak THR hapus,1961381950339654091,,,in,,257,34,33243,https://x.com/undefined/status/1961381950339654091,1244528517456396289,
1961796212811587673,Sat Aug 30 14:20:40 +0000 2025,217,Ribuan massa masih melanjutkan aksi unjuk rasa di dekat Gedung Mako Brimob Kwitang sejak pukul 12 siang hingga malam ini Sabtu (30/8/2025). Mereka menuntut keadilan atas tewasnya pengemudi ojek online Affan Kurniawan yang terlindas mobil rantis Brimob serta pembebasan dua https://t.co/toSNYjWyzT,1961796212811587673,https://pbs.twimg.com/media/GzmzPZrXEAAdbvO.jpg,,in,,1,3,85,https://x.com/undefined/status/1961796212811587673,154102750,
1961085576112996762,Thu Aug 28 15:16:51 +0000 2025,500,Aliansi Badan Eksekutif Mahasiswa Seluruh Indonesia (BEM SI) akan menggelar unjuk rasa bertajuk Indonesia (C)emas 2025 Jilid II pada awal September 2025. Baca di sini: https://t.co/VyiRuEsBup / #Demo #BEMSI https://t.co/RFJQ1K50ue,1961085576112996762,https://pbs.twimg.com/media/Gzcs5SkbAAAiQXP.jpg,,in,,8,20,156,https://x.com/undefined/status/1961085576112996762,23343960,
1961009238479626376,Thu Aug 28 10:13:30 +0000 2025,239,Massa aksi mahasiswa dipukul mundur ke dua arah. Sebagian massa dari Gerbang Pancasila digiring mundur ke arah Tomang/Grogol. Sementara itu massa dari depan Gedung DPR didorong ke arah sebaliknya sekitaran Senayan Park. #liputan6dotcom #Lip6driz #demo https://t.co/b03boLX7CO,1961009238479626376,https://pbs.twimg.com/ext_tw_video_thumb/1961009020510121984/pu/img/qEoQzV7zHW-TcfHs.jpg,,in,,7,5,174,https://x.com/undefined/status/1961009238479626376,47596019,
1960974052895686836,Thu Aug 28 07:53:42 +0000 2025,678,14.47 #LiputanSonora Aksi demo ratusan Mahasiswa di depan DPR terus berdatangan setelah sebelumnya aksi demo dilakukan oleh ribuan kelompok buruh. Saat ini pendemo tampak membakar seperti botol didepan pagar DPR. Via @bram92 https://t.co/bgdkI1fxNW,1960974052895686836,https://pbs.twimg.com/ext_tw_video_thumb/1960974023850110976/pu/img/4XTOViA8OWf2ua0q.jpg,,in,,17,20,294,https://x.com/undefined/status/1960974052895686836,180696019,
1961852903733572045,Sat Aug 30 18:05:56 +0000 2025,3120,Suasana info terkini Mako Brimob Kwitang Jakarta Pusat. Masih dipenuhi massa aksi unjuk rasa. Stay safe dan hati-hati rekan semua yg berada sekitar area ini dimulai dari daerah Tugu Tani. https://t.co/qnjgUtNDxA,1961852903733572045,https://pbs.twimg.com/ext_tw_video_thumb/1961852858107924480/pu/img/bSeblj57iCN220r2.jpg,,in,,4,20,791,https://x.com/undefined/status/1961852903733572045,1628338800362672128,
1961994651545780488,Sun Aug 31 03:29:11 +0000 2025,7,Situasi Jakarta berangsur kondusif pasca aksi unjuk rasa yang terjadi tiga hari berturut-turut sejak Kamis (28/8) hingga Sabtu (30/8) kemarin. Masyarakat asyik berolahraga di arena Car Free Day (CFD) Sudirman-Thamrin pada Minggu (31/8/2025) pagi. Meski tidak seramai biasanya https://t.co/rVsdKdtYbb,1961994651545780488,https://pbs.twimg.com/amplify_video_thumb/1961993756451946496/img/nGxZ6fBCc7ziU7mC.jpg,,in,,1,2,2,https://x.com/undefined/status/1961994651545780488,132078023,
1961703320860725475,Sat Aug 30 08:11:33 +0000 2025,65,Desakan Mundur Jawaban Tegas Jenderal Listyo Sigit Kapolri Jenderal Listyo Sigit Prabowo menanggapi desakan agar dirinya mundur pasca ricuhnya aksi unjuk rasa. Dengan tenang ia menyebut keputusan terkait jabatannya adalah hak prerogatif Presiden. Saya ini prajurit selalu https://t.co/5YbOdbYnER,1961703320860725475,https://pbs.twimg.com/amplify_video_thumb/1961703201163612160/img/FTEYeYTnVqwy-ftC.jpg,,in,,31,62,32,https://x.com/undefined/status/1961703320860725475,132078023,
1961797374847902047,Sat Aug 30 14:25:17 +0000 2025,154,First of all demonstran itu NGGAK anarkis ya. Yang bikin ada kekerasan dan chaos itu provokator dan plokis. Second of all bukannya lu sendiri yang encourage rakyat buat demo/unjuk rasa untuk nyampein aspirasi kita? Apa kita cuma boleh demo kalo pas presidennya bukan lu ndut? https://t.co/64OMyYMlpn,1961797374847902047,https://pbs.twimg.com/media/Gzm0Th_a0AAsjvK.jpg,,in,,1,1,47,https://x.com/undefined/status/1961797374847902047,1554798372120190976,
1961683518750437876,Sat Aug 30 06:52:51 +0000 2025,15,Aksi unjuk rasa pengemudi ojek online (ojol) di Jalan Kramat Kwitang Jakarta Pusat Sabtu (30/8/2025) sempat diwarnai momen unik. Di tengah ketegangan sejumlah warga berkerumun menyaksikan pertunjukan topeng monyet di jalanan yang masih dipenuhi puing batu dan sisa bakaran. https://t.co/srW2uom8Tc,1961683518750437876,https://pbs.twimg.com/amplify_video_thumb/1961683442758029312/img/xX4AKqh0JEKcxw0b.jpg,,in,,3,1,5,https://x.com/undefined/status/1961683518750437876,46693036,
1961237905088848365,Fri Aug 29 01:22:09 +0000 2025,3190,Pemicu terjadinya demo: - Eko Patrio - Uya Kuya - Sri Mulyani https://t.co/3c0A2DRGQ6,1961237905088848365,https://pbs.twimg.com/media/Gze3efhbkAAzYX4.jpg,,in,,13,66,629,https://x.com/undefined/status/1961237905088848365,194582998,
1960973497838264554,Thu Aug 28 07:51:29 +0000 2025,2542,Hari ini mahasiswa melakukan aksi demo lagi didepan gedung DPR RI Mereka melakukan aksi damai dan tertib . Harusnya pejabat negara menemui mereka dnger aspirasi rakyat . Mereka uda melakukan aksi demokrasi tertib . Mana kata puan pintu DPR terbuka lebar ? Masih dikunci https://t.co/m3YNacxWO3,1960973497838264554,https://pbs.twimg.com/amplify_video_thumb/1960973187191332866/img/pQcSnMvnCChw8V6S.jpg,,in,,17,41,562,https://x.com/undefined/status/1960973497838264554,1219640316526907393,
1959941061595333068,Mon Aug 25 11:28:57 +0000 2025,819,DARI SISI LAIN DEMO 25/8/2025 DEPAN DPR... MASSA AKSI MELAMPIASKAN KEKECEWAAN DAN KEMARAHAN PADA MOBIL YANG DIDUGA ANGGOTA DPR...‼️ #DesakPrabowoBubarkanDPR #DesakPrabowoBubarkanDPR 🆘🆗 https://t.co/Z9MPBan6ez,1959941061595333068,https://pbs.twimg.com/ext_tw_video_thumb/1959940939805507584/pu/img/0QmKrvIClmtHKOkW.jpg,,in,,14,81,310,https://x.com/undefined/status/1959941061595333068,1630749805734678529,
1960989736325308470,Thu Aug 28 08:56:01 +0000 2025,792,#Foto Massa mahasiswa menggelar demonstrasi di Gerbang Pancasila pintu belakang kompleks DPR. Mereka menuntut terkait kinerja dan gaji anggota DPR. &gt;&gt; https://t.co/gyL5LD1BZ6 Foto: Rifkianto Nugroho/detikcom https://t.co/Kt6mRaeJJr,1960989736325308470,https://pbs.twimg.com/media/GzbVk37aYAAO1lE.jpg,,in,,3,5,373,https://x.com/undefined/status/1960989736325308470,69183155,
1962014967722549339,Sun Aug 31 04:49:55 +0000 2025,15,Kondisi Pos Polisi di Bundaran Patung Pemuda Jakarta yang terbakar pasca terjadinya aksi unjuk rasa Minggu (31/8) siang. Krs #BeritaElshinta #KitaJagaIndonesia #JagaIndonesia https://t.co/I9M7nrF9SV,1962014967722549339,https://pbs.twimg.com/amplify_video_thumb/1962014822213861376/img/-Yc1IkSuGECmmcwP.jpg,,in,,0,0,5,https://x.com/undefined/status/1962014967722549339,121640063,
1962019151066845246,Sun Aug 31 05:06:32 +0000 2025,97,This is me too dulu. Mungkin semua orang juga pernah di fase ini. Tapi we have to changed. Dan semakin belajar semakin paham kalau 'Demo' atau 'Unjuk Rasa' memang layak untuk dilakukan sebagai bentuk kebebasan berekspresi.,1962019151066845246,,,in,,1,0,17,https://x.com/undefined/status/1962019151066845246,777051542469775360,
1960997547423695298,Thu Aug 28 09:27:03 +0000 2025,576,Rusuh demo depan Gedung DPR Kamis 28 Agustus 2025 Mahasiswa Vs keparat https://t.co/DEjctpa5Rf,1960997547423695298,https://pbs.twimg.com/ext_tw_video_thumb/1960997415227650048/pu/img/aBFAzoMDiXdzaCF3.jpg,,in,,9,13,237,https://x.com/undefined/status/1960997547423695298,929287558281830400,
1961703103352451443,Sat Aug 30 08:10:41 +0000 2025,12,HOAKS! Hotel Pullman Bandung Jadi Sasaran Amuk Massa Aksi Unjuk Rasa Beredar informasi di media sosial yang menyebutkan bahwa Hotel Pullman Bandung menjadi sasaran massa aksi unjuk rasa di sekitar Gedung DPRD Provinsi Jawa Barat. Informasi tersebut TIDAK BENAR dan dapat https://t.co/q1tvSnMiJG,1961703103352451443,https://pbs.twimg.com/media/GzlekK1bkAMS11Z.jpg,,in,,0,1,5,https://x.com/undefined/status/1961703103352451443,218742561,
1960994969944309817,Thu Aug 28 09:16:49 +0000 2025,529,Buruh Injak-injak Spanduk Bergambar Zulkifli Hasan dan Eko Patrio saat Demo di Depan Gedung DPR Sumber yt Tribunnews https://t.co/CFWnPigKRO,1960994969944309817,https://pbs.twimg.com/ext_tw_video_thumb/1960994594289836033/pu/img/ZSlCzLUG6MJ6tL74.jpg,,in,,7,24,158,https://x.com/undefined/status/1960994969944309817,1424513138209157121,
1961689640064438534,Sat Aug 30 07:17:11 +0000 2025,2025,Ini baru Beneran DEMO aksi damai mahasiswa UI dan BEM SI . Mereka tidak merusak fasilitas umum dan tidak melakukan penjarahan di kwitang atau di Polres . Ini bneran sebagai wakil suara rakyat yg menyampaikan aspirasi harusnya DPR menemui mahasiswa biar demo ini ada endingny https://t.co/ZSpFddhC5W,1961689640064438534,https://pbs.twimg.com/amplify_video_thumb/1961689512519897088/img/3nLhO0f6rwvS067e.jpg,,in,,20,30,420,https://x.com/undefined/status/1961689640064438534,1219640316526907393,
1961351559603728710,Fri Aug 29 08:53:46 +0000 2025,1319,Situasi terkini dari aksi Mahasiswa di depan Gedung DPRD. Gas air mata sudah mulai ditembakan https://t.co/MS07D3vqIW,1961351559603728710,https://pbs.twimg.com/amplify_video_thumb/1961351384030482432/img/o76LXgb69AgEFrE8.jpg,,in,,40,46,542,https://x.com/undefined/status/1961351559603728710,101494663,
1961954989183791437,Sun Aug 31 00:51:35 +0000 2025,1247,Gelombang kericuhan aksi unjuk rasa di Jakarta kian meluas. Pada Minggu 31 Agustus 2025 dini hari sekelompok massa dilaporkan menyerbu sebuah rumah yang diduga milik Menteri Keuangan Sri Mulyani di kawasan Bintaro Jakarta Selatan. Peristiwa tersebut terungkap dari unggahan https://t.co/ZJDr9bYlB7,1961954989183791437,https://pbs.twimg.com/amplify_video_thumb/1961954596945035264/img/ZKR7coxBuA6UjPxD.jpg,,in,,23,55,392,https://x.com/undefined/status/1961954989183791437,58880688,
1961773118957187376,Sat Aug 30 17:39:53 +0000 2025,6937,@ramusfractus tolong buat temen temen semuanyaa stay safe yaaa gue baru dapet info dari sepupu gue dia mahasiswi UI. ada polisi yg nyamar di sekitaran stasiun/transum yg geledahin tas orang orang buat cari tau mereka mahasiswa yg baru pulang demo atau bukan ada jg yg ngikutin sampe kosan... https://t.co/KjuW5cP0Cm,1961846347809841212,https://pbs.twimg.com/media/Gzng2fba8AALKOY.jpg,ramusfractus,in,,210,49,1880,https://x.com/undefined/status/1961846347809841212,1076614968819118080,
1961839696390377522,Sat Aug 30 17:13:27 +0000 2025,259,YANG DEMO AKSI DI JOGJA PLS BE AWAREE! MEDIS JOGJA JUGA TOLONG DI PERHATIKAN KANAN KIRINYA YA. INDONESIA SUDAH TIDAK AMAN UNTUK MASYARAKAT (sumber dari teman kampusku) https://t.co/OVcSZZrJL8,1961839696390377522,https://pbs.twimg.com/media/GznazeLbcAA9rTa.jpg,,in,,8,2,109,https://x.com/undefined/status/1961839696390377522,1755810125594636288,
1961361497587884138,Fri Aug 29 09:33:16 +0000 2025,797,Dari depan gedung DPRD aksi Mahasiswa tidak mundur meskipun terus dihujani gas air mata. https://t.co/smWPwVTKwQ,1961361497587884138,https://pbs.twimg.com/amplify_video_thumb/1961361420140044288/img/MzqV-h69EtKGOPFC.jpg,,in,,18,9,324,https://x.com/undefined/status/1961361497587884138,101494663,
1961982201337389300,Sun Aug 31 02:39:43 +0000 2025,34,Tuh gw kaga bohong cuy mereka ingin teman2nya di bebaskan BEM SI juga pas demo di polda minta massa aksi unjuk rasa yg ditangkap dibebaskan. Bakal tambah memanas cuy klo gk dibebasin. https://t.co/D4MJfnobDa,1961982201337389300,https://pbs.twimg.com/media/GzpcagmagAAk59X.jpg,,in,,0,2,1,https://x.com/undefined/status/1961982201337389300,1594274770568482816,
1959835660417978406,Mon Aug 25 04:30:08 +0000 2025,661,Pengemudi ojek online (ojol) yang mengikuti demo 25 Agustus 2025 meminta para anggota DPR RI memperhatikan nasib rakyat dibandingkan kepentingan peribadinya sendiri. Baca selengkapnya https://t.co/Qde67LAKmJ ~LL #Demo #DPR https://t.co/RTL6GKxHWp,1959835660417978406,https://pbs.twimg.com/media/GzK8GWKagAAGDi3.jpg,,in,,5,7,176,https://x.com/undefined/status/1959835660417978406,23343960,
1962093718049321333,Sun Aug 31 10:02:50 +0000 2025,2,Kapolres Situbondo AKBP Rezi Dharmawan S.I.K. M.I.K. menerima aspirasi mahasiswa PMII dan GMNI Situbondo menggelar aksi unjuk rasa di depan Mapolres Situbondo dilanjutkan dengan tahlil bersama @bidhumas_jatim @DivHumas_Polri https://t.co/qxosovx5Sn,1962093718049321333,https://pbs.twimg.com/ext_tw_video_thumb/1962093608666099712/pu/img/5TGu5_C_mBLsPn4W.jpg,,in,,1,2,1,https://x.com/undefined/status/1962093718049321333,218735896,
1961581165279908324,Sat Aug 30 00:06:08 +0000 2025,1573,Konfirmasi dari Ejen Budi soal pemukulan mahasiswa oleh intelkam kroco masih gamang antara tugas atau desersi Himbauan saya masih sama ke Polri: bubarkan diri ketika ketemu massa aksi jaga rumah sakit saja https://t.co/FZGAo8cJsV,1961581165279908324,https://pbs.twimg.com/media/GzjvrGHbkAEb_TK.jpg,,in,,91,33,1126,https://x.com/undefined/status/1961581165279908324,1794298849651212288,
1961772550280888475,Sat Aug 30 12:46:38 +0000 2025,18,Aksi Humanis ditunjukkan Personel Polda Jatim dalam mengamankan Unjuk Rasa Aliansi BEM Surabaya (ABS) BEM SI Jawa Timur dan BEM Nusantara Jawa Timur di depan Mapolda Jatim pada hari Sabtu 30 Agustus 2025. https://t.co/9WUXRuIyne,1961772550280888475,https://pbs.twimg.com/ext_tw_video_thumb/1961772410954510336/pu/img/PCVMKm1buoaKllsA.jpg,,in,,0,2,6,https://x.com/undefined/status/1961772550280888475,947181899633516545,
1961273436615172140,Fri Aug 29 03:43:20 +0000 2025,628,buat teman2 yg mau turun ke jalan hari ini temanku udah nyiapin ringkasan lengkap untuk taktik protes dan demo; keselamatan medis defensif dan lainnya. lengkapnya bisa diunduh di tautan2 ini: 1. https://t.co/UgXH0TYmRI 2. https://t.co/ROdmPAt5Jy 3. https://t.co/13rD5ogUmO https://t.co/POqtv0wdcN,1961273436615172140,https://pbs.twimg.com/media/GzfWl3AboAAvJCk.png,,in,,8,1,701,https://x.com/undefined/status/1961273436615172140,1242268888709992448,
1961584674850975876,Sat Aug 30 00:37:31 +0000 2025,4304,@tanyarlfes Demo serentak seluruh indonesia 2019 tentang uu cipta kerja jga chaos nder hanya saja cepat dikendalikan krn dulu langsung dikepung gedung DPR sama mahasiswa thn ini keliatan chaos banget krn demonya hampir tiap bln ada tpi tdk prnh didengar dan terpecah belah,1961589061577289938,,tanyarlfes,in,,6,9,315,https://x.com/undefined/status/1961589061577289938,1647858726509084673,
1962152609286099268,Sun Aug 31 13:56:51 +0000 2025,5,Suasana di simpang Lembusuwana Jalan S.Parman Samarinda tampak ramai sejak Minggu (31/8/2025) sore. Di lokasi itu berdiri Posko Donasi Aliansi Mahakam yang menjadi pusat pengumpulan logistik untuk mendukung aksi unjuk rasa mahasiswa pada Senin di depan Gedung DPRD Kaltim. https://t.co/vf4NfrUOtk,1962152609286099268,https://pbs.twimg.com/amplify_video_thumb/1962151957247950848/img/jJA2tvvjxlEqJExL.jpg,,in,,0,0,2,https://x.com/undefined/status/1962152609286099268,1884203880688578560,
